q q_max q_time hits q_time/hits 
1 31 0.012503 1 0.012503
2 31 0.015037 2 0.007519
3 31 0.021244 3 0.007081
4 31 0.037787 5 0.007557
5 31 0.044705 6 0.007451
6 31 0.065880 8 0.008235
7 31 0.071180 9 0.007909
8 31 0.089297 11 0.008118
9 31 0.111475 13 0.008575
10 31 0.117641 14 0.008403
11 31 0.141020 16 0.008814
12 31 0.162538 18 0.009030
13 31 0.183023 19 0.009633
14 31 0.188115 21 0.008958
15 31 0.211544 23 0.009198
16 31 0.264951 25 0.010598
17 31 0.244296 26 0.009396
18 31 0.365650 28 0.013059
19 31 0.289687 30 0.009656
20 31 0.308016 32 0.009626
21 31 0.420114 34 0.012356
22 31 0.367755 36 0.010215
23 31 0.371822 38 0.009785
24 31 0.396030 40 0.009901
25 31 0.489782 42 0.011661
26 31 0.461350 44 0.010485
27 31 0.470134 46 0.010220
28 31 0.541182 48 0.011275
29 31 0.600469 50 0.012009
30 31 0.670692 52 0.012898
31 31 0.537966 53 0.010150
8.27309
