q q_max q_time hits q_time/hits 
1 31 0.013237 1 0.013237
2 31 0.014384 2 0.007192
3 31 0.021023 3 0.007008
4 31 0.038783 5 0.007757
5 31 0.048580 6 0.008097
6 31 0.067725 8 0.008466
7 31 0.074894 9 0.008322
8 31 0.089504 11 0.008137
9 31 0.104896 13 0.008069
10 31 0.120638 14 0.008617
11 31 0.198709 16 0.012419
12 31 0.251526 18 0.013974
13 31 0.167983 19 0.008841
14 31 0.186743 21 0.008893
15 31 0.232580 23 0.010112
16 31 0.355500 25 0.014220
17 31 0.250520 26 0.009635
18 31 0.377590 28 0.013485
19 31 0.291916 30 0.009731
20 31 0.316717 32 0.009897
21 31 0.320780 34 0.009435
22 31 0.443607 36 0.012322
23 31 0.411485 38 0.010829
24 31 0.394687 40 0.009867
25 31 0.414942 42 0.009880
26 31 0.494232 44 0.011233
27 31 0.472889 46 0.010280
28 31 0.539826 48 0.011246
29 31 0.503727 50 0.010075
30 31 0.540168 52 0.010388
31 31 0.678252 53 0.012797
8.43826
