q q_max q_time hits q_time/hits 
1 31 0.012481 1 0.012481
2 31 0.013452 2 0.006726
3 31 0.021346 3 0.007115
4 31 0.038795 5 0.007759
5 31 0.044991 6 0.007498
6 31 0.062204 8 0.007775
7 31 0.078633 9 0.008737
8 31 0.088739 11 0.008067
9 31 0.154242 13 0.011865
10 31 0.129125 14 0.009223
11 31 0.141174 16 0.008823
12 31 0.174047 18 0.009669
13 31 0.172156 19 0.009061
14 31 0.208263 21 0.009917
15 31 0.211736 23 0.009206
16 31 0.236530 25 0.009461
17 31 0.258854 26 0.009956
18 31 0.317907 28 0.011354
19 31 0.308467 30 0.010282
20 31 0.316583 32 0.009893
21 31 0.408658 34 0.012019
22 31 0.537239 36 0.014923
23 31 0.378153 38 0.009951
24 31 0.418565 40 0.010464
25 31 0.438026 42 0.010429
26 31 0.532026 44 0.012091
27 31 0.518121 46 0.011263
28 31 0.630437 48 0.013134
29 31 0.689277 50 0.013786
30 31 0.679138 52 0.013060
31 31 0.563332 53 0.010629
8.7829
