q q_max q_time hits q_time/hits 
1 31 0.013167 1 0.013167
2 31 0.012955 2 0.006477
3 31 0.021386 3 0.007129
4 31 0.037654 5 0.007531
5 31 0.046741 6 0.007790
6 31 0.065901 8 0.008238
7 31 0.071894 9 0.007988
8 31 0.089600 11 0.008145
9 31 0.186995 13 0.014384
10 31 0.128199 14 0.009157
11 31 0.147005 16 0.009188
12 31 0.170957 18 0.009498
13 31 0.184825 19 0.009728
14 31 0.224272 21 0.010680
15 31 0.216841 23 0.009428
16 31 0.242664 25 0.009707
17 31 0.239408 26 0.009208
18 31 0.273993 28 0.009785
19 31 0.291045 30 0.009702
20 31 0.316717 32 0.009897
21 31 0.337411 34 0.009924
22 31 0.387786 36 0.010772
23 31 0.556851 38 0.014654
24 31 0.518207 40 0.012955
25 31 0.441990 42 0.010524
26 31 0.490871 44 0.011156
27 31 0.513947 46 0.011173
28 31 0.505963 48 0.010541
29 31 0.565942 50 0.011319
30 31 0.649038 52 0.012481
31 31 0.607980 53 0.011471
8.55845
