q q_max q_time hits q_time/hits 
1 31 0.012448 1 0.012448
2 31 0.014777 2 0.007388
3 31 0.021622 3 0.007207
4 31 0.036647 5 0.007329
5 31 0.046547 6 0.007758
6 31 0.062925 8 0.007866
7 31 0.075354 9 0.008373
8 31 0.090720 11 0.008247
9 31 0.107875 13 0.008298
10 31 0.134179 14 0.009584
11 31 0.140732 16 0.008796
12 31 0.155579 18 0.008643
13 31 0.171739 19 0.009039
14 31 0.188866 21 0.008994
15 31 0.209216 23 0.009096
16 31 0.428376 25 0.017135
17 31 0.240479 26 0.009249
18 31 0.267325 28 0.009547
19 31 0.309581 30 0.010319
20 31 0.309198 32 0.009662
21 31 0.333993 34 0.009823
22 31 0.343805 36 0.009550
23 31 0.676584 38 0.017805
24 31 0.475551 40 0.011889
25 31 0.413789 42 0.009852
26 31 0.497023 44 0.011296
27 31 0.500777 46 0.010886
28 31 0.525000 48 0.010938
29 31 0.593751 50 0.011875
30 31 0.647193 52 0.012446
31 31 0.553783 53 0.010449
8.58563
