q q_max q_time hits q_time/hits 
1 31 0.013029 1 0.013029
2 31 0.014059 2 0.007029
3 31 0.021703 3 0.007234
4 31 0.036872 5 0.007374
5 31 0.046542 6 0.007757
6 31 0.066217 8 0.008277
7 31 0.072665 9 0.008074
8 31 0.093914 11 0.008538
9 31 0.108318 13 0.008332
10 31 0.133665 14 0.009548
11 31 0.142176 16 0.008886
12 31 0.195224 18 0.010846
13 31 0.168248 19 0.008855
14 31 0.191537 21 0.009121
15 31 0.236212 23 0.010270
16 31 0.232802 25 0.009312
17 31 0.247841 26 0.009532
18 31 0.261897 28 0.009353
19 31 0.294418 30 0.009814
20 31 0.309234 32 0.009664
21 31 0.327379 34 0.009629
22 31 0.347621 36 0.009656
23 31 0.435716 38 0.011466
24 31 0.398642 40 0.009966
25 31 0.439520 42 0.010465
26 31 0.534814 44 0.012155
27 31 0.592914 46 0.012889
28 31 0.514608 48 0.010721
29 31 0.528302 50 0.010566
30 31 0.558377 52 0.010738
31 31 0.541839 53 0.010223
8.1065
