q q_max q_time hits q_time/hits 
1 31 0.012424 1 0.012424
2 31 0.013971 2 0.006985
3 31 0.020616 3 0.006872
4 31 0.037357 5 0.007471
5 31 0.045846 6 0.007641
6 31 0.062778 8 0.007847
7 31 0.069923 9 0.007769
8 31 0.090708 11 0.008246
9 31 0.112860 13 0.008682
10 31 0.118909 14 0.008493
11 31 0.138494 16 0.008656
12 31 0.174727 18 0.009707
13 31 0.185890 19 0.009784
14 31 0.188964 21 0.008998
15 31 0.215761 23 0.009381
16 31 0.234077 25 0.009363
17 31 0.247098 26 0.009504
18 31 0.282321 28 0.010083
19 31 0.415693 30 0.013856
20 31 0.332194 32 0.010381
21 31 0.668184 34 0.019652
22 31 0.373355 36 0.010371
23 31 0.577518 38 0.015198
24 31 0.549292 40 0.013732
25 31 0.454758 42 0.010828
26 31 0.477950 44 0.010862
27 31 0.495820 46 0.010779
28 31 0.535117 48 0.011148
29 31 0.606276 50 0.012126
30 31 0.658205 52 0.012658
31 31 0.577838 53 0.010903
8.97512
