q q_max q_time hits q_time/hits 
1 31 0.012429 1 0.012429
2 31 0.014997 2 0.007498
3 31 0.021706 3 0.007235
4 31 0.038078 5 0.007616
5 31 0.047196 6 0.007866
6 31 0.065864 8 0.008233
7 31 0.070867 9 0.007874
8 31 0.089770 11 0.008161
9 31 0.148599 13 0.011431
10 31 0.119657 14 0.008547
11 31 0.139645 16 0.008728
12 31 0.158883 18 0.008827
13 31 0.176869 19 0.009309
14 31 0.213357 21 0.010160
15 31 0.212789 23 0.009252
16 31 0.243420 25 0.009737
17 31 0.269972 26 0.010384
18 31 0.287002 28 0.010250
19 31 0.304173 30 0.010139
20 31 0.413496 32 0.012922
21 31 0.378567 34 0.011134
22 31 0.375168 36 0.010421
23 31 0.524707 38 0.013808
24 31 0.396514 40 0.009913
25 31 0.432338 42 0.010294
26 31 0.463856 44 0.010542
27 31 0.501764 46 0.010908
28 31 0.483728 48 0.010078
29 31 0.556914 50 0.011138
30 31 0.556797 52 0.010708
31 31 0.540281 53 0.010194
8.25962
