q q_max q_time hits q_time/hits 
1 31 0.012417 1 0.012417
2 31 0.015480 2 0.007740
3 31 0.021160 3 0.007053
4 31 0.036934 5 0.007387
5 31 0.046225 6 0.007704
6 31 0.064109 8 0.008014
7 31 0.073940 9 0.008216
8 31 0.090647 11 0.008241
9 31 0.108186 13 0.008322
10 31 0.130409 14 0.009315
11 31 0.144183 16 0.009011
12 31 0.170899 18 0.009494
13 31 0.171977 19 0.009051
14 31 0.200061 21 0.009527
15 31 0.204876 23 0.008908
16 31 0.276521 25 0.011061
17 31 0.243186 26 0.009353
18 31 0.263121 28 0.009397
19 31 0.292126 30 0.009738
20 31 0.308425 32 0.009638
21 31 0.350319 34 0.010304
22 31 0.370046 36 0.010279
23 31 0.401200 38 0.010558
24 31 0.570612 40 0.014265
25 31 0.440976 42 0.010499
26 31 0.637703 44 0.014493
27 31 0.511174 46 0.011112
28 31 0.495615 48 0.010325
29 31 0.505683 50 0.010114
30 31 0.546853 52 0.010516
31 31 0.739833 53 0.013959
8.44513
