q q_max q_time hits q_time/hits 
1 31 0.012418 1 0.012418
2 31 0.013804 2 0.006902
3 31 0.021521 3 0.007174
4 31 0.037181 5 0.007436
5 31 0.046362 6 0.007727
6 31 0.061570 8 0.007696
7 31 0.071656 9 0.007962
8 31 0.087478 11 0.007953
9 31 0.111232 13 0.008556
10 31 0.120786 14 0.008628
11 31 0.142968 16 0.008935
12 31 0.166954 18 0.009275
13 31 0.168609 19 0.008874
14 31 0.255032 21 0.012144
15 31 0.225263 23 0.009794
16 31 0.303795 25 0.012152
17 31 0.247608 26 0.009523
18 31 0.267293 28 0.009546
19 31 0.290732 30 0.009691
20 31 0.303146 32 0.009473
21 31 0.333955 34 0.009822
22 31 0.352774 36 0.009799
23 31 0.511786 38 0.013468
24 31 0.636018 40 0.015900
25 31 0.483634 42 0.011515
26 31 0.455470 44 0.010352
27 31 0.502461 46 0.010923
28 31 0.519319 48 0.010819
29 31 0.514990 50 0.010300
30 31 0.576293 52 0.011083
31 31 0.686729 53 0.012957
8.52902
