q q_max q_time hits q_time/hits 
1 31 0.006262 1 0.006262
2 31 0.015872 2 0.007936
3 31 0.021001 3 0.007000
4 31 0.037832 5 0.007566
5 31 0.045789 6 0.007631
6 31 0.061698 8 0.007712
7 31 0.072449 9 0.008050
8 31 0.087585 11 0.007962
9 31 0.111650 13 0.008588
10 31 0.117675 14 0.008405
11 31 0.146861 16 0.009179
12 31 0.155420 18 0.008634
13 31 0.175589 19 0.009242
14 31 0.189546 21 0.009026
15 31 0.241394 23 0.010495
16 31 0.249507 25 0.009980
17 31 0.247106 26 0.009504
18 31 0.264409 28 0.009443
19 31 0.328746 30 0.010958
20 31 0.310365 32 0.009699
21 31 0.330902 34 0.009732
22 31 0.357539 36 0.009932
23 31 0.391373 38 0.010299
24 31 0.455703 40 0.011393
25 31 0.543473 42 0.012940
26 31 0.490668 44 0.011152
27 31 0.535438 46 0.011640
28 31 0.543786 48 0.011329
29 31 0.572556 50 0.011451
30 31 0.550944 52 0.010595
31 31 0.600171 53 0.011324
8.25947
