q q_max q_time hits q_time/hits 
1 31 0.012495 1 0.012495
2 31 0.013970 2 0.006985
3 31 0.021080 3 0.007027
4 31 0.036807 5 0.007361
5 31 0.045840 6 0.007640
6 31 0.063541 8 0.007943
7 31 0.071041 9 0.007893
8 31 0.089778 11 0.008162
9 31 0.111747 13 0.008596
10 31 0.132955 14 0.009497
11 31 0.171195 16 0.010700
12 31 0.167925 18 0.009329
13 31 0.169725 19 0.008933
14 31 0.186051 21 0.008860
15 31 0.209554 23 0.009111
16 31 0.258545 25 0.010342
17 31 0.247604 26 0.009523
18 31 0.261556 28 0.009341
19 31 0.286867 30 0.009562
20 31 0.328873 32 0.010277
21 31 0.320640 34 0.009431
22 31 0.358736 36 0.009965
23 31 0.402000 38 0.010579
24 31 0.391483 40 0.009787
25 31 0.597541 42 0.014227
26 31 0.452689 44 0.010288
27 31 0.475381 46 0.010334
28 31 0.650647 48 0.013555
29 31 0.543473 50 0.010869
30 31 0.595285 52 0.011448
31 31 0.642389 53 0.012121
8.31759
