q q_max q_time hits q_time/hits 
1 31 0.012194 1 0.012194
2 31 0.014238 2 0.007119
3 31 0.021113 3 0.007038
4 31 0.036172 5 0.007234
5 31 0.046420 6 0.007737
6 31 0.062735 8 0.007842
7 31 0.074144 9 0.008238
8 31 0.092982 11 0.008453
9 31 0.110807 13 0.008524
10 31 0.123598 14 0.008828
11 31 0.140586 16 0.008787
12 31 0.186431 18 0.010357
13 31 0.184406 19 0.009706
14 31 0.192762 21 0.009179
15 31 0.277751 23 0.012076
16 31 0.238620 25 0.009545
17 31 0.246762 26 0.009491
18 31 0.256443 28 0.009159
19 31 0.296871 30 0.009896
20 31 0.347894 32 0.010872
21 31 0.349040 34 0.010266
22 31 0.538827 36 0.014967
23 31 0.373941 38 0.009841
24 31 0.393481 40 0.009837
25 31 0.444497 42 0.010583
26 31 0.449131 44 0.010208
27 31 0.473656 46 0.010297
28 31 0.550947 48 0.011478
29 31 0.529223 50 0.010584
30 31 0.612760 52 0.011784
31 31 0.565306 53 0.010666
8.24395
