q q_max q_time hits q_time/hits 
1 31 0.012465 1 0.012465
2 31 0.015297 2 0.007648
3 31 0.021372 3 0.007124
4 31 0.036191 5 0.007238
5 31 0.045805 6 0.007634
6 31 0.064429 8 0.008054
7 31 0.074921 9 0.008325
8 31 0.110005 11 0.010000
9 31 0.109394 13 0.008415
10 31 0.120624 14 0.008616
11 31 0.135072 16 0.008442
12 31 0.157543 18 0.008752
13 31 0.189173 19 0.009956
14 31 0.200694 21 0.009557
15 31 0.209488 23 0.009108
16 31 0.270332 25 0.010813
17 31 0.257017 26 0.009885
18 31 0.298761 28 0.010670
19 31 0.371893 30 0.012396
20 31 0.385814 32 0.012057
21 31 0.327672 34 0.009637
22 31 0.375259 36 0.010424
23 31 0.397736 38 0.010467
24 31 0.412864 40 0.010322
25 31 0.616942 42 0.014689
26 31 0.463843 44 0.010542
27 31 0.574216 46 0.012483
28 31 0.489207 48 0.010192
29 31 0.503483 50 0.010070
30 31 0.577658 52 0.011109
31 31 0.596263 53 0.011250
8.42161
