q q_max q_time hits q_time/hits 
1 31 0.012182 1 0.012182
2 31 0.013493 2 0.006746
3 31 0.021017 3 0.007006
4 31 0.038750 5 0.007750
5 31 0.047663 6 0.007944
6 31 0.062657 8 0.007832
7 31 0.073321 9 0.008147
8 31 0.089573 11 0.008143
9 31 0.113130 13 0.008702
10 31 0.116402 14 0.008314
11 31 0.137723 16 0.008608
12 31 0.167394 18 0.009300
13 31 0.166262 19 0.008751
14 31 0.192186 21 0.009152
15 31 0.205162 23 0.008920
16 31 0.245095 25 0.009804
17 31 0.237814 26 0.009147
18 31 0.364912 28 0.013033
19 31 0.332208 30 0.011074
20 31 0.311677 32 0.009740
21 31 0.365060 34 0.010737
22 31 0.402292 36 0.011175
23 31 0.371660 38 0.009781
24 31 0.507653 40 0.012691
25 31 0.436567 42 0.010394
26 31 0.491214 44 0.011164
27 31 0.521110 46 0.011328
28 31 0.521244 48 0.010859
29 31 0.541122 50 0.010822
30 31 0.712743 52 0.013707
31 31 0.644848 53 0.012167
8.4643
