q q_max q_time hits q_time/hits 
1 31 0.012463 1 0.012463
2 31 0.014183 2 0.007091
3 31 0.021842 3 0.007281
4 31 0.037480 5 0.007496
5 31 0.045457 6 0.007576
6 31 0.062229 8 0.007779
7 31 0.071077 9 0.007897
8 31 0.094784 11 0.008617
9 31 0.150537 13 0.011580
10 31 0.121945 14 0.008710
11 31 0.138387 16 0.008649
12 31 0.163213 18 0.009067
13 31 0.164504 19 0.008658
14 31 0.192640 21 0.009173
15 31 0.223234 23 0.009706
16 31 0.240732 25 0.009629
17 31 0.245151 26 0.009429
18 31 0.267501 28 0.009554
19 31 0.284194 30 0.009473
20 31 0.383214 32 0.011975
21 31 0.327890 34 0.009644
22 31 0.406541 36 0.011293
23 31 0.369415 38 0.009721
24 31 0.389246 40 0.009731
25 31 0.485105 42 0.011550
26 31 0.473570 44 0.010763
27 31 0.472967 46 0.010282
28 31 0.515136 48 0.010732
29 31 0.516406 50 0.010328
30 31 0.543595 52 0.010454
31 31 0.773050 53 0.014586
8.20786
