q q_max q_time hits q_time/hits 
1 31 0.012123 1 0.012123
2 31 0.013828 2 0.006914
3 31 0.021660 3 0.007220
4 31 0.039139 5 0.007828
5 31 0.046338 6 0.007723
6 31 0.064442 8 0.008055
7 31 0.075916 9 0.008435
8 31 0.091305 11 0.008300
9 31 0.108526 13 0.008348
10 31 0.119864 14 0.008562
11 31 0.155270 16 0.009704
12 31 0.157734 18 0.008763
13 31 0.174293 19 0.009173
14 31 0.223192 21 0.010628
15 31 0.207590 23 0.009026
16 31 0.422173 25 0.016887
17 31 0.245798 26 0.009454
18 31 0.281438 28 0.010051
19 31 0.303175 30 0.010106
20 31 0.335514 32 0.010485
21 31 0.339154 34 0.009975
22 31 0.363186 36 0.010089
23 31 0.370835 38 0.009759
24 31 0.416955 40 0.010424
25 31 0.499664 42 0.011897
26 31 0.530264 44 0.012051
27 31 0.491843 46 0.010692
28 31 0.625977 48 0.013041
29 31 0.655691 50 0.013114
30 31 0.587975 52 0.011307
31 31 0.642512 53 0.012123
8.62357
