q q_max q_time hits q_time/hits 
1 31 0.007735 1 0.007735
2 31 0.017641 2 0.008821
3 31 0.021320 3 0.007107
4 31 0.036987 5 0.007397
5 31 0.047236 6 0.007873
6 31 0.061309 8 0.007664
7 31 0.072140 9 0.008016
8 31 0.092520 11 0.008411
9 31 0.123881 13 0.009529
10 31 0.120598 14 0.008614
11 31 0.134875 16 0.008430
12 31 0.161353 18 0.008964
13 31 0.165887 19 0.008731
14 31 0.188794 21 0.008990
15 31 0.218435 23 0.009497
16 31 0.236296 25 0.009452
17 31 0.240998 26 0.009269
18 31 0.267297 28 0.009546
19 31 0.277240 30 0.009241
20 31 0.388661 32 0.012146
21 31 0.456398 34 0.013423
22 31 0.348079 36 0.009669
23 31 0.451422 38 0.011880
24 31 0.411447 40 0.010286
25 31 0.456277 42 0.010864
26 31 0.510429 44 0.011601
27 31 0.535775 46 0.011647
28 31 0.490639 48 0.010222
29 31 0.576799 50 0.011536
30 31 0.724985 52 0.013942
31 31 0.554755 53 0.010467
8.39838
