q q_max q_time hits q_time/hits 
1 31 0.011773 1 0.011773
2 31 0.013995 2 0.006997
3 31 0.021065 3 0.007022
4 31 0.037504 5 0.007501
5 31 0.046729 6 0.007788
6 31 0.062438 8 0.007805
7 31 0.071156 9 0.007906
8 31 0.088452 11 0.008041
9 31 0.110173 13 0.008475
10 31 0.117923 14 0.008423
11 31 0.139349 16 0.008709
12 31 0.157172 18 0.008732
13 31 0.171565 19 0.009030
14 31 0.192334 21 0.009159
15 31 0.207244 23 0.009011
16 31 0.250390 25 0.010016
17 31 0.237737 26 0.009144
18 31 0.288192 28 0.010293
19 31 0.279976 30 0.009333
20 31 0.341702 32 0.010678
21 31 0.443916 34 0.013056
22 31 0.361501 36 0.010042
23 31 0.373576 38 0.009831
24 31 0.608505 40 0.015213
25 31 0.431090 42 0.010264
26 31 0.467767 44 0.010631
27 31 0.497454 46 0.010814
28 31 0.527209 48 0.010984
29 31 0.508389 50 0.010168
30 31 0.569580 52 0.010953
31 31 0.589660 53 0.011126
8.22572
