q q_max q_time hits q_time/hits 
1 31 0.011554 1 0.011554
2 31 0.014063 2 0.007031
3 31 0.021729 3 0.007243
4 31 0.036460 5 0.007292
5 31 0.045355 6 0.007559
6 31 0.065439 8 0.008180
7 31 0.079714 9 0.008857
8 31 0.097640 11 0.008876
9 31 0.108234 13 0.008326
10 31 0.126952 14 0.009068
11 31 0.141996 16 0.008875
12 31 0.155115 18 0.008618
13 31 0.176366 19 0.009282
14 31 0.216784 21 0.010323
15 31 0.210132 23 0.009136
16 31 0.242878 25 0.009715
17 31 0.247280 26 0.009511
18 31 0.266876 28 0.009531
19 31 0.294675 30 0.009822
20 31 0.308552 32 0.009642
21 31 0.500136 34 0.014710
22 31 0.476485 36 0.013236
23 31 0.503779 38 0.013257
24 31 0.452098 40 0.011302
25 31 0.449930 42 0.010713
26 31 0.534772 44 0.012154
27 31 0.553892 46 0.012041
28 31 0.700855 48 0.014601
29 31 0.502137 50 0.010043
30 31 0.545293 52 0.010486
31 31 0.609526 53 0.011500
8.6969
