q q_max q_time hits q_time/hits 
1 31 0.012735 1 0.012735
2 31 0.014854 2 0.007427
3 31 0.021112 3 0.007037
4 31 0.037593 5 0.007519
5 31 0.046190 6 0.007698
6 31 0.063664 8 0.007958
7 31 0.072528 9 0.008059
8 31 0.090930 11 0.008266
9 31 0.110221 13 0.008479
10 31 0.119448 14 0.008532
11 31 0.140675 16 0.008792
12 31 0.163559 18 0.009087
13 31 0.167054 19 0.008792
14 31 0.222853 21 0.010612
15 31 0.254281 23 0.011056
16 31 0.233431 25 0.009337
17 31 0.281701 26 0.010835
18 31 0.326682 28 0.011667
19 31 0.312957 30 0.010432
20 31 0.344284 32 0.010759
21 31 0.394137 34 0.011592
22 31 0.348386 36 0.009677
23 31 0.377286 38 0.009929
24 31 0.472264 40 0.011807
25 31 0.442914 42 0.010546
26 31 0.449791 44 0.010223
27 31 0.539553 46 0.011729
28 31 0.617010 48 0.012854
29 31 0.748492 50 0.014970
30 31 0.585299 52 0.011256
31 31 0.550678 53 0.010390
8.56282
