q q_max q_time hits q_time/hits 
1 31 0.012761 1 0.012761
2 31 0.015205 2 0.007602
3 31 0.021231 3 0.007077
4 31 0.040177 5 0.008035
5 31 0.046779 6 0.007797
6 31 0.064806 8 0.008101
7 31 0.073611 9 0.008179
8 31 0.089463 11 0.008133
9 31 0.111397 13 0.008569
10 31 0.122648 14 0.008761
11 31 0.158393 16 0.009900
12 31 0.158286 18 0.008794
13 31 0.169280 19 0.008909
14 31 0.207284 21 0.009871
15 31 0.216436 23 0.009410
16 31 0.240404 25 0.009616
17 31 0.241619 26 0.009293
18 31 0.266496 28 0.009518
19 31 0.287833 30 0.009594
20 31 0.314537 32 0.009829
21 31 0.486963 34 0.014322
22 31 0.488969 36 0.013582
23 31 0.481582 38 0.012673
24 31 0.607119 40 0.015178
25 31 0.424995 42 0.010119
26 31 0.442462 44 0.010056
27 31 0.516248 46 0.011223
28 31 0.488691 48 0.010181
29 31 0.654805 50 0.013096
30 31 0.529976 52 0.010192
31 31 0.579962 53 0.010943
8.56062
