q q_max q_time hits q_time/hits 
1 31 0.006320 1 0.006320
2 31 0.016018 2 0.008009
3 31 0.021634 3 0.007211
4 31 0.036626 5 0.007325
5 31 0.044911 6 0.007485
6 31 0.061882 8 0.007735
7 31 0.070759 9 0.007862
8 31 0.091895 11 0.008354
9 31 0.113617 13 0.008740
10 31 0.131421 14 0.009387
11 31 0.157065 16 0.009817
12 31 0.171026 18 0.009501
13 31 0.164742 19 0.008671
14 31 0.187485 21 0.008928
15 31 0.208434 23 0.009062
16 31 0.234077 25 0.009363
17 31 0.269456 26 0.010364
18 31 0.262615 28 0.009379
19 31 0.292159 30 0.009739
20 31 0.316110 32 0.009878
21 31 0.340481 34 0.010014
22 31 0.385290 36 0.010702
23 31 0.383886 38 0.010102
24 31 0.388525 40 0.009713
25 31 0.432138 42 0.010289
26 31 0.562290 44 0.012779
27 31 0.549419 46 0.011944
28 31 0.484882 48 0.010102
29 31 0.630322 50 0.012606
30 31 0.644190 52 0.012388
31 31 0.528263 53 0.009967
8.18811
