q q_max q_time hits q_time/hits 
1 31 0.012484 1 0.012484
2 31 0.015678 2 0.007839
3 31 0.021302 3 0.007101
4 31 0.037983 5 0.007597
5 31 0.046118 6 0.007686
6 31 0.064305 8 0.008038
7 31 0.071818 9 0.007980
8 31 0.098530 11 0.008957
9 31 0.116147 13 0.008934
10 31 0.117972 14 0.008427
11 31 0.139173 16 0.008698
12 31 0.167332 18 0.009296
13 31 0.168359 19 0.008861
14 31 0.200351 21 0.009541
15 31 0.276550 23 0.012024
16 31 0.297942 25 0.011918
17 31 0.259963 26 0.009999
18 31 0.337383 28 0.012049
19 31 0.300956 30 0.010032
20 31 0.319377 32 0.009981
21 31 0.413511 34 0.012162
22 31 0.355982 36 0.009888
23 31 0.394524 38 0.010382
24 31 0.390353 40 0.009759
25 31 0.445063 42 0.010597
26 31 0.480421 44 0.010919
27 31 0.492824 46 0.010714
28 31 0.583801 48 0.012163
29 31 0.523132 50 0.010463
30 31 0.595404 52 0.011450
31 31 0.675875 53 0.012752
8.42081
