q q_max q_time hits q_time/hits 
1 31 0.010825 1 0.010825
2 31 0.014975 2 0.007487
3 31 0.021270 3 0.007090
4 31 0.040446 5 0.008089
5 31 0.051762 6 0.008627
6 31 0.069259 8 0.008657
7 31 0.074921 9 0.008325
8 31 0.094750 11 0.008614
9 31 0.131572 13 0.010121
10 31 0.123836 14 0.008845
11 31 0.144712 16 0.009045
12 31 0.165138 18 0.009174
13 31 0.172852 19 0.009097
14 31 0.199117 21 0.009482
15 31 0.213296 23 0.009274
16 31 0.240080 25 0.009603
17 31 0.278454 26 0.010710
18 31 0.264202 28 0.009436
19 31 0.298785 30 0.009959
20 31 0.326657 32 0.010208
21 31 0.491629 34 0.014460
22 31 0.359960 36 0.009999
23 31 0.386983 38 0.010184
24 31 0.516000 40 0.012900
25 31 0.430684 42 0.010254
26 31 0.468034 44 0.010637
27 31 0.486746 46 0.010581
28 31 0.545406 48 0.011363
29 31 0.604494 50 0.012090
30 31 0.537854 52 0.010343
31 31 0.556882 53 0.010507
8.32176
