q q_max q_time hits q_time/hits 
1 31 0.012530 1 0.012530
2 31 0.013696 2 0.006848
3 31 0.022060 3 0.007353
4 31 0.040193 5 0.008039
5 31 0.047458 6 0.007910
6 31 0.063979 8 0.007997
7 31 0.071556 9 0.007951
8 31 0.094925 11 0.008630
9 31 0.119922 13 0.009225
10 31 0.121830 14 0.008702
11 31 0.152923 16 0.009558
12 31 0.156271 18 0.008682
13 31 0.171354 19 0.009019
14 31 0.192471 21 0.009165
15 31 0.217727 23 0.009466
16 31 0.510950 25 0.020438
17 31 0.253869 26 0.009764
18 31 0.265399 28 0.009479
19 31 0.297378 30 0.009913
20 31 0.372800 32 0.011650
21 31 0.366668 34 0.010784
22 31 0.402942 36 0.011193
23 31 0.395209 38 0.010400
24 31 0.427488 40 0.010687
25 31 0.439091 42 0.010455
26 31 0.613239 44 0.013937
27 31 0.527533 46 0.011468
28 31 0.680388 48 0.014175
29 31 0.625285 50 0.012506
30 31 0.676581 52 0.013011
31 31 0.719117 53 0.013568
9.07306
