q q_max q_time hits q_time/hits 
1 31 0.012560 1 0.012560
2 31 0.014825 2 0.007412
3 31 0.020656 3 0.006885
4 31 0.037516 5 0.007503
5 31 0.045800 6 0.007633
6 31 0.061933 8 0.007742
7 31 0.071658 9 0.007962
8 31 0.089187 11 0.008108
9 31 0.110460 13 0.008497
10 31 0.121613 14 0.008687
11 31 0.141291 16 0.008831
12 31 0.157175 18 0.008732
13 31 0.167522 19 0.008817
14 31 0.190103 21 0.009053
15 31 0.215763 23 0.009381
16 31 0.228969 25 0.009159
17 31 0.266909 26 0.010266
18 31 0.266038 28 0.009501
19 31 0.284343 30 0.009478
20 31 0.308898 32 0.009653
21 31 0.379617 34 0.011165
22 31 0.378302 36 0.010508
23 31 0.383246 38 0.010085
24 31 0.506977 40 0.012674
25 31 0.446344 42 0.010627
26 31 0.464727 44 0.010562
27 31 0.526118 46 0.011437
28 31 0.565087 48 0.011773
29 31 0.576745 50 0.011535
30 31 0.535944 52 0.010307
31 31 0.566154 53 0.010682
8.14277
