q q_max q_time hits q_time/hits 
1 31 0.010934 1 0.010934
2 31 0.016865 2 0.008432
3 31 0.021020 3 0.007007
4 31 0.037888 5 0.007578
5 31 0.045361 6 0.007560
6 31 0.063744 8 0.007968
7 31 0.071469 9 0.007941
8 31 0.096505 11 0.008773
9 31 0.107276 13 0.008252
10 31 0.121571 14 0.008684
11 31 0.171908 16 0.010744
12 31 0.238270 18 0.013237
13 31 0.188011 19 0.009895
14 31 0.192549 21 0.009169
15 31 0.226660 23 0.009855
16 31 0.238871 25 0.009555
17 31 0.239524 26 0.009212
18 31 0.258943 28 0.009248
19 31 0.345865 30 0.011529
20 31 0.336276 32 0.010509
21 31 0.339568 34 0.009987
22 31 0.357743 36 0.009937
23 31 0.431979 38 0.011368
24 31 0.467999 40 0.011700
25 31 0.426841 42 0.010163
26 31 0.470476 44 0.010693
27 31 0.559306 46 0.012159
28 31 0.567866 48 0.011831
29 31 0.556709 50 0.011134
30 31 0.728943 52 0.014018
31 31 0.540884 53 0.010205
8.47804
