q q_max q_time hits q_time/hits 
1 31 0.012448 1 0.012448
2 31 0.014539 2 0.007269
3 31 0.020931 3 0.006977
4 31 0.037362 5 0.007472
5 31 0.044924 6 0.007487
6 31 0.063007 8 0.007876
7 31 0.076067 9 0.008452
8 31 0.103504 11 0.009409
9 31 0.127528 13 0.009810
10 31 0.119745 14 0.008553
11 31 0.144992 16 0.009062
12 31 0.159599 18 0.008867
13 31 0.169841 19 0.008939
14 31 0.187289 21 0.008919
15 31 0.255624 23 0.011114
16 31 0.490634 25 0.019625
17 31 0.237856 26 0.009148
18 31 0.377888 28 0.013496
19 31 0.279342 30 0.009311
20 31 0.304978 32 0.009531
21 31 0.336882 34 0.009908
22 31 0.358239 36 0.009951
23 31 0.373670 38 0.009833
24 31 0.458557 40 0.011464
25 31 0.539221 42 0.012839
26 31 0.457749 44 0.010403
27 31 0.559338 46 0.012160
28 31 0.567442 48 0.011822
29 31 0.540797 50 0.010816
30 31 0.572733 52 0.011014
31 31 0.671236 53 0.012665
8.66415
