q q_max q_time hits q_time/hits 
1 31 0.012424 1 0.012424
2 31 0.014662 2 0.007331
3 31 0.021284 3 0.007095
4 31 0.038295 5 0.007659
5 31 0.046611 6 0.007769
6 31 0.064532 8 0.008066
7 31 0.070576 9 0.007842
8 31 0.090515 11 0.008229
9 31 0.112575 13 0.008660
10 31 0.124684 14 0.008906
11 31 0.139967 16 0.008748
12 31 0.160072 18 0.008893
13 31 0.181326 19 0.009543
14 31 0.191429 21 0.009116
15 31 0.228102 23 0.009917
16 31 0.316030 25 0.012641
17 31 0.245931 26 0.009459
18 31 0.268142 28 0.009576
19 31 0.304362 30 0.010145
20 31 0.348857 32 0.010902
21 31 0.334470 34 0.009837
22 31 0.365167 36 0.010144
23 31 0.390224 38 0.010269
24 31 0.387232 40 0.009681
25 31 0.438847 42 0.010449
26 31 0.487530 44 0.011080
27 31 0.470162 46 0.010221
28 31 0.510048 48 0.010626
29 31 0.529343 50 0.010587
30 31 0.566275 52 0.010890
31 31 0.560100 53 0.010568
8.01998
