q q_max q_time hits q_time/hits 
1 31 0.013097 1 0.013097
2 31 0.014047 2 0.007023
3 31 0.021017 3 0.007006
4 31 0.037003 5 0.007401
5 31 0.048731 6 0.008122
6 31 0.062257 8 0.007782
7 31 0.071995 9 0.007999
8 31 0.088345 11 0.008031
9 31 0.110479 13 0.008498
10 31 0.122183 14 0.008727
11 31 0.136628 16 0.008539
12 31 0.165265 18 0.009181
13 31 0.166580 19 0.008767
14 31 0.195960 21 0.009331
15 31 0.217725 23 0.009466
16 31 0.241112 25 0.009644
17 31 0.255967 26 0.009845
18 31 0.271284 28 0.009689
19 31 0.355526 30 0.011851
20 31 0.306441 32 0.009576
21 31 0.343213 34 0.010094
22 31 0.363747 36 0.010104
23 31 0.390143 38 0.010267
24 31 0.427973 40 0.010699
25 31 0.454654 42 0.010825
26 31 0.539618 44 0.012264
27 31 0.537489 46 0.011685
28 31 0.785824 48 0.016371
29 31 0.651407 50 0.013028
30 31 0.798622 52 0.015358
31 31 0.557925 53 0.010527
8.7525
