q q_max q_time hits q_time/hits 
1 31 0.011843 1 0.011843
2 31 0.013054 2 0.006527
3 31 0.021260 3 0.007087
4 31 0.037707 5 0.007541
5 31 0.047870 6 0.007978
6 31 0.064444 8 0.008056
7 31 0.072344 9 0.008038
8 31 0.090684 11 0.008244
9 31 0.109899 13 0.008454
10 31 0.116477 14 0.008320
11 31 0.140126 16 0.008758
12 31 0.154596 18 0.008589
13 31 0.164090 19 0.008636
14 31 0.188074 21 0.008956
15 31 0.214849 23 0.009341
16 31 0.233608 25 0.009344
17 31 0.242047 26 0.009310
18 31 0.255037 28 0.009108
19 31 0.298590 30 0.009953
20 31 0.303959 32 0.009499
21 31 0.339315 34 0.009980
22 31 0.371146 36 0.010310
23 31 0.387049 38 0.010186
24 31 0.403157 40 0.010079
25 31 0.421070 42 0.010025
26 31 0.519272 44 0.011802
27 31 0.533497 46 0.011598
28 31 0.481266 48 0.010026
29 31 0.515106 50 0.010302
30 31 0.571450 52 0.010989
31 31 0.556651 53 0.010503
7.87972
