q q_max q_time hits q_time/hits 
1 31 0.013161 1 0.013161
2 31 0.014037 2 0.007018
3 31 0.020912 3 0.006971
4 31 0.036958 5 0.007392
5 31 0.046575 6 0.007762
6 31 0.061112 8 0.007639
7 31 0.069845 9 0.007761
8 31 0.089266 11 0.008115
9 31 0.148124 13 0.011394
10 31 0.122726 14 0.008766
11 31 0.153182 16 0.009574
12 31 0.234468 18 0.013026
13 31 0.167737 19 0.008828
14 31 0.209265 21 0.009965
15 31 0.214173 23 0.009312
16 31 0.254120 25 0.010165
17 31 0.244779 26 0.009415
18 31 0.267285 28 0.009546
19 31 0.321989 30 0.010733
20 31 0.318685 32 0.009959
21 31 0.436559 34 0.012840
22 31 0.360118 36 0.010003
23 31 0.462061 38 0.012160
24 31 0.403888 40 0.010097
25 31 0.435276 42 0.010364
26 31 0.455201 44 0.010345
27 31 0.469381 46 0.010204
28 31 0.732543 48 0.015261
29 31 0.538481 50 0.010770
30 31 0.602454 52 0.011586
31 31 0.610971 53 0.011528
8.51553
