q q_max q_time hits q_time/hits 
1 31 0.013264 1 0.013264
2 31 0.015790 2 0.007895
3 31 0.020932 3 0.006977
4 31 0.035750 5 0.007150
5 31 0.048035 6 0.008006
6 31 0.061339 8 0.007667
7 31 0.072329 9 0.008037
8 31 0.091304 11 0.008300
9 31 0.107809 13 0.008293
10 31 0.127085 14 0.009078
11 31 0.140618 16 0.008789
12 31 0.211309 18 0.011739
13 31 0.178800 19 0.009411
14 31 0.187819 21 0.008944
15 31 0.215051 23 0.009350
16 31 0.238692 25 0.009548
17 31 0.243732 26 0.009374
18 31 0.271090 28 0.009682
19 31 0.359369 30 0.011979
20 31 0.321833 32 0.010057
21 31 0.333588 34 0.009811
22 31 0.376900 36 0.010469
23 31 0.377662 38 0.009938
24 31 0.425527 40 0.010638
25 31 0.412064 42 0.009811
26 31 0.507066 44 0.011524
27 31 0.496777 46 0.010800
28 31 0.478445 48 0.009968
29 31 0.519683 50 0.010394
30 31 0.554200 52 0.010658
31 31 0.664944 53 0.012546
8.10903
