q q_max q_time hits q_time/hits 
1 31 0.012466 1 0.012466
2 31 0.013036 2 0.006518
3 31 0.020935 3 0.006978
4 31 0.037018 5 0.007404
5 31 0.048298 6 0.008050
6 31 0.063570 8 0.007946
7 31 0.072413 9 0.008046
8 31 0.089259 11 0.008114
9 31 0.110083 13 0.008468
10 31 0.119660 14 0.008547
11 31 0.140965 16 0.008810
12 31 0.158920 18 0.008829
13 31 0.167519 19 0.008817
14 31 0.203433 21 0.009687
15 31 0.212689 23 0.009247
16 31 0.229149 25 0.009166
17 31 0.238970 26 0.009191
18 31 0.306762 28 0.010956
19 31 0.288592 30 0.009620
20 31 0.326024 32 0.010188
21 31 0.385292 34 0.011332
22 31 0.418743 36 0.011632
23 31 0.402404 38 0.010590
24 31 0.415131 40 0.010378
25 31 0.448054 42 0.010668
26 31 0.563618 44 0.012809
27 31 0.526149 46 0.011438
28 31 0.547047 48 0.011397
29 31 0.594994 50 0.011900
30 31 0.545639 52 0.010493
31 31 0.741360 53 0.013988
8.44839
