q q_max q_time hits q_time/hits 
1 31 0.012663 1 0.012663
2 31 0.014296 2 0.007148
3 31 0.021397 3 0.007132
4 31 0.038520 5 0.007704
5 31 0.047981 6 0.007997
6 31 0.064665 8 0.008083
7 31 0.073726 9 0.008192
8 31 0.092359 11 0.008396
9 31 0.113542 13 0.008734
10 31 0.138162 14 0.009869
11 31 0.140478 16 0.008780
12 31 0.164535 18 0.009141
13 31 0.172712 19 0.009090
14 31 0.211335 21 0.010064
15 31 0.250701 23 0.010900
16 31 0.252139 25 0.010086
17 31 0.261609 26 0.010062
18 31 0.281378 28 0.010049
19 31 0.382740 30 0.012758
20 31 0.327782 32 0.010243
21 31 0.504265 34 0.014831
22 31 0.395027 36 0.010973
23 31 0.561760 38 0.014783
24 31 0.430165 40 0.010754
25 31 0.429110 42 0.010217
26 31 0.476428 44 0.010828
27 31 0.515765 46 0.011212
28 31 0.792989 48 0.016521
29 31 0.577851 50 0.011557
30 31 0.749372 52 0.014411
31 31 0.669550 53 0.012633
9.16524
