q q_max q_time hits q_time/hits 
1 31 0.012468 1 0.012468
2 31 0.015103 2 0.007552
3 31 0.020904 3 0.006968
4 31 0.036627 5 0.007325
5 31 0.046011 6 0.007668
6 31 0.062952 8 0.007869
7 31 0.075272 9 0.008364
8 31 0.094063 11 0.008551
9 31 0.110468 13 0.008498
10 31 0.119541 14 0.008539
11 31 0.141662 16 0.008854
12 31 0.173808 18 0.009656
13 31 0.168097 19 0.008847
14 31 0.193253 21 0.009203
15 31 0.211441 23 0.009193
16 31 0.226094 25 0.009044
17 31 0.238835 26 0.009186
18 31 0.268668 28 0.009595
19 31 0.286699 30 0.009557
20 31 0.358652 32 0.011208
21 31 0.379867 34 0.011173
22 31 0.710126 36 0.019726
23 31 0.408503 38 0.010750
24 31 0.503926 40 0.012598
25 31 0.642219 42 0.015291
26 31 0.515401 44 0.011714
27 31 0.482276 46 0.010484
28 31 0.505190 48 0.010525
29 31 0.560488 50 0.011210
30 31 0.541034 52 0.010405
31 31 0.617835 53 0.011657
8.72772
