q q_max q_time hits q_time/hits 
1 31 0.012465 1 0.012465
2 31 0.015042 2 0.007521
3 31 0.020848 3 0.006949
4 31 0.037641 5 0.007528
5 31 0.046065 6 0.007677
6 31 0.064724 8 0.008091
7 31 0.073611 9 0.008179
8 31 0.092908 11 0.008446
9 31 0.112199 13 0.008631
10 31 0.129948 14 0.009282
11 31 0.166784 16 0.010424
12 31 0.168583 18 0.009366
13 31 0.166795 19 0.008779
14 31 0.192060 21 0.009146
15 31 0.204924 23 0.008910
16 31 0.276750 25 0.011070
17 31 0.249886 26 0.009611
18 31 0.266843 28 0.009530
19 31 0.285525 30 0.009517
20 31 0.332519 32 0.010391
21 31 0.342122 34 0.010062
22 31 0.444534 36 0.012348
23 31 0.440636 38 0.011596
24 31 0.408460 40 0.010212
25 31 0.482057 42 0.011478
26 31 0.468742 44 0.010653
27 31 0.472807 46 0.010278
28 31 0.640673 48 0.013347
29 31 0.509216 50 0.010184
30 31 0.611997 52 0.011769
31 31 0.708127 53 0.013361
8.44567
