q q_max q_time hits q_time/hits 
1 31 0.012847 1 0.012847
2 31 0.014163 2 0.007081
3 31 0.021469 3 0.007156
4 31 0.038985 5 0.007797
5 31 0.048446 6 0.008074
6 31 0.065638 8 0.008205
7 31 0.079290 9 0.008810
8 31 0.093252 11 0.008477
9 31 0.117290 13 0.009022
10 31 0.122256 14 0.008733
11 31 0.147758 16 0.009235
12 31 0.179185 18 0.009955
13 31 0.205442 19 0.010813
14 31 0.215163 21 0.010246
15 31 0.223608 23 0.009722
16 31 0.246689 25 0.009868
17 31 0.266739 26 0.010259
18 31 0.318179 28 0.011364
19 31 0.301213 30 0.010040
20 31 0.326904 32 0.010216
21 31 0.449682 34 0.013226
22 31 0.371420 36 0.010317
23 31 0.385898 38 0.010155
24 31 0.488711 40 0.012218
25 31 0.462072 42 0.011002
26 31 0.477353 44 0.010849
27 31 0.491874 46 0.010693
28 31 0.590412 48 0.012300
29 31 0.570713 50 0.011414
30 31 0.555802 52 0.010689
31 31 0.617747 53 0.011656
8.50643
