q q_max q_time hits q_time/hits 
1 31 0.012498 1 0.012498
2 31 0.013818 2 0.006909
3 31 0.021436 3 0.007145
4 31 0.037272 5 0.007454
5 31 0.047044 6 0.007841
6 31 0.063353 8 0.007919
7 31 0.071868 9 0.007985
8 31 0.097427 11 0.008857
9 31 0.131675 13 0.010129
10 31 0.115049 14 0.008218
11 31 0.170635 16 0.010665
12 31 0.164023 18 0.009112
13 31 0.194967 19 0.010261
14 31 0.191018 21 0.009096
15 31 0.214554 23 0.009328
16 31 0.465433 25 0.018617
17 31 0.250005 26 0.009616
18 31 0.273740 28 0.009776
19 31 0.282306 30 0.009410
20 31 0.307708 32 0.009616
21 31 0.506835 34 0.014907
22 31 0.361950 36 0.010054
23 31 0.487334 38 0.012825
24 31 0.403924 40 0.010098
25 31 0.428561 42 0.010204
26 31 0.471946 44 0.010726
27 31 0.489974 46 0.010652
28 31 0.505414 48 0.010529
29 31 0.520789 50 0.010416
30 31 0.529656 52 0.010186
31 31 0.543459 53 0.010254
8.37585
