q q_max q_time hits q_time/hits 
1 31 0.012587 1 0.012587
2 31 0.014301 2 0.007150
3 31 0.021606 3 0.007202
4 31 0.037460 5 0.007492
5 31 0.047254 6 0.007876
6 31 0.065294 8 0.008162
7 31 0.076412 9 0.008490
8 31 0.093540 11 0.008504
9 31 0.156871 13 0.012067
10 31 0.123807 14 0.008843
11 31 0.147250 16 0.009203
12 31 0.179343 18 0.009964
13 31 0.169124 19 0.008901
14 31 0.194589 21 0.009266
15 31 0.227637 23 0.009897
16 31 0.235749 25 0.009430
17 31 0.253613 26 0.009754
18 31 0.298933 28 0.010676
19 31 0.315172 30 0.010506
20 31 0.402505 32 0.012578
21 31 0.426405 34 0.012541
22 31 0.455221 36 0.012645
23 31 0.383597 38 0.010095
24 31 0.457889 40 0.011447
25 31 0.426411 42 0.010153
26 31 0.464203 44 0.010550
27 31 0.512521 46 0.011142
28 31 0.520708 48 0.010848
29 31 0.602342 50 0.012047
30 31 0.568298 52 0.010929
31 31 0.649798 53 0.012260
8.54063
