q q_max q_time hits q_time/hits 
1 31 0.012503 1 0.012503
2 31 0.015295 2 0.007647
3 31 0.021090 3 0.007030
4 31 0.037145 5 0.007429
5 31 0.045408 6 0.007568
6 31 0.061276 8 0.007659
7 31 0.071497 9 0.007944
8 31 0.089676 11 0.008152
9 31 0.111700 13 0.008592
10 31 0.121651 14 0.008689
11 31 0.147621 16 0.009226
12 31 0.161415 18 0.008967
13 31 0.165022 19 0.008685
14 31 0.193334 21 0.009206
15 31 0.209410 23 0.009105
16 31 0.235346 25 0.009414
17 31 0.266980 26 0.010268
18 31 0.298227 28 0.010651
19 31 0.341453 30 0.011382
20 31 0.385722 32 0.012054
21 31 0.330705 34 0.009727
22 31 0.363856 36 0.010107
23 31 0.635809 38 0.016732
24 31 0.494557 40 0.012364
25 31 0.616402 42 0.014676
26 31 0.441544 44 0.010035
27 31 0.524127 46 0.011394
28 31 0.503865 48 0.010497
29 31 0.573858 50 0.011477
30 31 0.591210 52 0.011369
31 31 0.563945 53 0.010640
8.63189
