q q_max q_time hits q_time/hits 
1 31 0.006254 1 0.006254
2 31 0.016027 2 0.008013
3 31 0.021189 3 0.007063
4 31 0.036869 5 0.007374
5 31 0.044992 6 0.007499
6 31 0.063353 8 0.007919
7 31 0.074017 9 0.008224
8 31 0.090455 11 0.008223
9 31 0.130937 13 0.010072
10 31 0.125824 14 0.008987
11 31 0.155252 16 0.009703
12 31 0.180332 18 0.010018
13 31 0.190265 19 0.010014
14 31 0.185422 21 0.008830
15 31 0.216512 23 0.009414
16 31 0.258210 25 0.010328
17 31 0.244678 26 0.009411
18 31 0.328247 28 0.011723
19 31 0.375821 30 0.012527
20 31 0.310998 32 0.009719
21 31 0.352392 34 0.010364
22 31 0.403373 36 0.011205
23 31 0.408223 38 0.010743
24 31 0.405756 40 0.010144
25 31 0.428617 42 0.010205
26 31 0.448904 44 0.010202
27 31 0.470918 46 0.010237
28 31 0.631825 48 0.013163
29 31 0.538640 50 0.010773
30 31 0.578018 52 0.011116
31 31 0.538787 53 0.010166
8.26127
