q q_max q_time hits q_time/hits 
1 31 0.012508 1 0.012508
2 31 0.015449 2 0.007724
3 31 0.020728 3 0.006909
4 31 0.037326 5 0.007465
5 31 0.046800 6 0.007800
6 31 0.061018 8 0.007627
7 31 0.075414 9 0.008379
8 31 0.091865 11 0.008351
9 31 0.113984 13 0.008768
10 31 0.121695 14 0.008693
11 31 0.142992 16 0.008937
12 31 0.159342 18 0.008852
13 31 0.172716 19 0.009090
14 31 0.187651 21 0.008936
15 31 0.214093 23 0.009308
16 31 0.265787 25 0.010631
17 31 0.268684 26 0.010334
18 31 0.281397 28 0.010050
19 31 0.303006 30 0.010100
20 31 0.545260 32 0.017039
21 31 0.336653 34 0.009902
22 31 0.362463 36 0.010068
23 31 0.504165 38 0.013267
24 31 0.545380 40 0.013634
25 31 0.452970 42 0.010785
26 31 0.463461 44 0.010533
27 31 0.459113 46 0.009981
28 31 0.486070 48 0.010126
29 31 0.730298 50 0.014606
30 31 0.637675 52 0.012263
31 31 0.579519 53 0.010934
8.69566
