q q_max q_time hits q_time/hits 
1 31 0.012078 1 0.012078
2 31 0.014074 2 0.007037
3 31 0.021309 3 0.007103
4 31 0.037865 5 0.007573
5 31 0.046691 6 0.007782
6 31 0.066554 8 0.008319
7 31 0.078604 9 0.008734
8 31 0.095545 11 0.008686
9 31 0.109744 13 0.008442
10 31 0.121132 14 0.008652
11 31 0.136846 16 0.008553
12 31 0.156093 18 0.008672
13 31 0.168901 19 0.008890
14 31 0.188372 21 0.008970
15 31 0.210540 23 0.009154
16 31 0.322057 25 0.012882
17 31 0.248608 26 0.009562
18 31 0.265530 28 0.009483
19 31 0.285550 30 0.009518
20 31 0.339171 32 0.010599
21 31 0.327419 34 0.009630
22 31 0.372568 36 0.010349
23 31 0.419347 38 0.011035
24 31 0.586717 40 0.014668
25 31 0.561952 42 0.013380
26 31 0.448874 44 0.010202
27 31 0.460118 46 0.010003
28 31 0.525663 48 0.010951
29 31 0.626529 50 0.012531
30 31 0.562522 52 0.010818
31 31 0.649589 53 0.012256
8.46684
