q q_max q_time hits q_time/hits 
1 31 0.012452 1 0.012452
2 31 0.014824 2 0.007412
3 31 0.021522 3 0.007174
4 31 0.036605 5 0.007321
5 31 0.045612 6 0.007602
6 31 0.062538 8 0.007817
7 31 0.072433 9 0.008048
8 31 0.091265 11 0.008297
9 31 0.111250 13 0.008558
10 31 0.116898 14 0.008350
11 31 0.136775 16 0.008548
12 31 0.158125 18 0.008785
13 31 0.173826 19 0.009149
14 31 0.196129 21 0.009339
15 31 0.211938 23 0.009215
16 31 0.235433 25 0.009417
17 31 0.253415 26 0.009747
18 31 0.274543 28 0.009805
19 31 0.293302 30 0.009777
20 31 0.365998 32 0.011437
21 31 0.347041 34 0.010207
22 31 0.373749 36 0.010382
23 31 0.421858 38 0.011102
24 31 0.407087 40 0.010177
25 31 0.515450 42 0.012273
26 31 0.560077 44 0.012729
27 31 0.553542 46 0.012034
28 31 0.506909 48 0.010561
29 31 0.521504 50 0.010430
30 31 0.566458 52 0.010893
31 31 0.582973 53 0.010999
8.24176
