q q_max q_time hits q_time/hits 
1 31 0.013596 1 0.013596
2 31 0.013673 2 0.006836
3 31 0.020544 3 0.006848
4 31 0.037269 5 0.007454
5 31 0.043355 6 0.007226
6 31 0.063131 8 0.007891
7 31 0.082030 9 0.009114
8 31 0.088084 11 0.008008
9 31 0.103308 13 0.007947
10 31 0.112638 14 0.008046
11 31 0.145887 16 0.009118
12 31 0.172706 18 0.009595
13 31 0.159489 19 0.008394
14 31 0.188054 21 0.008955
15 31 0.202452 23 0.008802
16 31 0.223671 25 0.008947
17 31 0.234234 26 0.009009
18 31 0.288813 28 0.010315
19 31 0.305342 30 0.010178
20 31 0.398532 32 0.012454
21 31 0.355189 34 0.010447
22 31 0.359159 36 0.009977
23 31 0.416265 38 0.010954
24 31 0.415157 40 0.010379
25 31 0.433816 42 0.010329
26 31 0.451765 44 0.010267
27 31 0.457824 46 0.009953
28 31 0.510707 48 0.010640
29 31 0.512016 50 0.010240
30 31 0.533560 52 0.010261
31 31 0.596928 53 0.011263
7.93947
