q q_max q_time hits q_time/hits 
1 31 0.006232 1 0.006232
2 31 0.015921 2 0.007960
3 31 0.020998 3 0.006999
4 31 0.037746 5 0.007549
5 31 0.046453 6 0.007742
6 31 0.062624 8 0.007828
7 31 0.071006 9 0.007890
8 31 0.088435 11 0.008040
9 31 0.109878 13 0.008452
10 31 0.117170 14 0.008369
11 31 0.169335 16 0.010583
12 31 0.162000 18 0.009000
13 31 0.166217 19 0.008748
14 31 0.190397 21 0.009067
15 31 0.259236 23 0.011271
16 31 0.232426 25 0.009297
17 31 0.274237 26 0.010548
18 31 0.258934 28 0.009248
19 31 0.279167 30 0.009306
20 31 0.493951 32 0.015436
21 31 0.340883 34 0.010026
22 31 0.385033 36 0.010695
23 31 0.413740 38 0.010888
24 31 0.405800 40 0.010145
25 31 0.427026 42 0.010167
26 31 0.563007 44 0.012796
27 31 0.475300 46 0.010333
28 31 0.494946 48 0.010311
29 31 0.520685 50 0.010414
30 31 0.560876 52 0.010786
31 31 0.630101 53 0.011889
8.27992
