q q_max q_time hits q_time/hits 
1 31 0.012516 1 0.012516
2 31 0.014690 2 0.007345
3 31 0.020396 3 0.006799
4 31 0.036620 5 0.007324
5 31 0.046062 6 0.007677
6 31 0.062506 8 0.007813
7 31 0.073182 9 0.008131
8 31 0.090470 11 0.008225
9 31 0.112223 13 0.008633
10 31 0.121691 14 0.008692
11 31 0.140691 16 0.008793
12 31 0.162388 18 0.009022
13 31 0.182388 19 0.009599
14 31 0.193449 21 0.009212
15 31 0.239015 23 0.010392
16 31 0.337640 25 0.013506
17 31 0.242972 26 0.009345
18 31 0.271088 28 0.009682
19 31 0.285868 30 0.009529
20 31 0.315664 32 0.009865
21 31 0.336191 34 0.009888
22 31 0.372768 36 0.010355
23 31 0.430864 38 0.011339
24 31 0.597334 40 0.014933
25 31 0.492464 42 0.011725
26 31 0.467044 44 0.010615
27 31 0.507984 46 0.011043
28 31 0.512418 48 0.010675
29 31 0.520318 50 0.010406
30 31 0.614735 52 0.011822
31 31 0.699645 53 0.013201
8.51348
