q q_max q_time hits q_time/hits 
1 31 0.011916 1 0.011916
2 31 0.013740 2 0.006870
3 31 0.020849 3 0.006950
4 31 0.037625 5 0.007525
5 31 0.045880 6 0.007647
6 31 0.069856 8 0.008732
7 31 0.072668 9 0.008074
8 31 0.089057 11 0.008096
9 31 0.111177 13 0.008552
10 31 0.128388 14 0.009171
11 31 0.139760 16 0.008735
12 31 0.158792 18 0.008822
13 31 0.168010 19 0.008843
14 31 0.191257 21 0.009107
15 31 0.206956 23 0.008998
16 31 0.381650 25 0.015266
17 31 0.248699 26 0.009565
18 31 0.261191 28 0.009328
19 31 0.283765 30 0.009459
20 31 0.317316 32 0.009916
21 31 0.333266 34 0.009802
22 31 0.385805 36 0.010717
23 31 0.630507 38 0.016592
24 31 0.407570 40 0.010189
25 31 0.624877 42 0.014878
26 31 0.441814 44 0.010041
27 31 0.465514 46 0.010120
28 31 0.469827 48 0.009788
29 31 0.506786 50 0.010136
30 31 0.797419 52 0.015335
31 31 0.542258 53 0.010231
8.56437
