q q_max q_time hits q_time/hits 
1 31 0.012292 1 0.012292
2 31 0.013550 2 0.006775
3 31 0.021222 3 0.007074
4 31 0.037410 5 0.007482
5 31 0.045525 6 0.007587
6 31 0.062933 8 0.007867
7 31 0.073574 9 0.008175
8 31 0.088202 11 0.008018
9 31 0.108029 13 0.008310
10 31 0.120115 14 0.008580
11 31 0.150726 16 0.009420
12 31 0.155436 18 0.008635
13 31 0.167662 19 0.008824
14 31 0.188571 21 0.008980
15 31 0.224231 23 0.009749
16 31 0.233539 25 0.009342
17 31 0.241542 26 0.009290
18 31 0.278767 28 0.009956
19 31 0.347070 30 0.011569
20 31 0.340815 32 0.010650
21 31 0.445622 34 0.013107
22 31 0.362449 36 0.010068
23 31 0.488808 38 0.012863
24 31 0.418363 40 0.010459
25 31 0.454066 42 0.010811
26 31 0.458654 44 0.010424
27 31 0.504752 46 0.010973
28 31 0.542703 48 0.011306
29 31 0.673233 50 0.013465
30 31 0.654099 52 0.012579
31 31 0.587128 53 0.011078
8.50131
