q q_max q_time hits q_time/hits 
1 31 0.012090 1 0.012090
2 31 0.013210 2 0.006605
3 31 0.021451 3 0.007150
4 31 0.036886 5 0.007377
5 31 0.045182 6 0.007530
6 31 0.062132 8 0.007766
7 31 0.073155 9 0.008128
8 31 0.089653 11 0.008150
9 31 0.108984 13 0.008383
10 31 0.120623 14 0.008616
11 31 0.141603 16 0.008850
12 31 0.164680 18 0.009149
13 31 0.172041 19 0.009055
14 31 0.205183 21 0.009771
15 31 0.242600 23 0.010548
16 31 0.246953 25 0.009878
17 31 0.251770 26 0.009683
18 31 0.270469 28 0.009660
19 31 0.287962 30 0.009599
20 31 0.482189 32 0.015068
21 31 0.380573 34 0.011193
22 31 0.361098 36 0.010030
23 31 0.402558 38 0.010594
24 31 0.426484 40 0.010662
25 31 0.448203 42 0.010671
26 31 0.491628 44 0.011173
27 31 0.503999 46 0.010956
28 31 0.552705 48 0.011515
29 31 0.569296 50 0.011386
30 31 0.561963 52 0.010807
31 31 0.566829 53 0.010695
8.31435
