q q_max q_time hits q_time/hits 
1 31 0.012491 1 0.012491
2 31 0.013947 2 0.006973
3 31 0.021700 3 0.007233
4 31 0.037168 5 0.007434
5 31 0.045646 6 0.007608
6 31 0.068574 8 0.008572
7 31 0.075451 9 0.008383
8 31 0.089854 11 0.008169
9 31 0.113713 13 0.008747
10 31 0.120351 14 0.008596
11 31 0.173982 16 0.010874
12 31 0.161007 18 0.008945
13 31 0.197184 19 0.010378
14 31 0.189606 21 0.009029
15 31 0.268661 23 0.011681
16 31 0.226510 25 0.009060
17 31 0.245300 26 0.009435
18 31 0.273818 28 0.009779
19 31 0.417840 30 0.013928
20 31 0.329625 32 0.010301
21 31 0.348649 34 0.010254
22 31 0.369498 36 0.010264
23 31 0.440126 38 0.011582
24 31 0.917195 40 0.022930
25 31 0.433624 42 0.010324
26 31 0.585026 44 0.013296
27 31 0.498084 46 0.010828
28 31 0.545070 48 0.011356
29 31 0.510395 50 0.010208
30 31 0.639991 52 0.012308
31 31 0.548431 53 0.010348
8.91871
