q q_max q_time hits q_time/hits 
1 31 0.013281 1 0.013281
2 31 0.014085 2 0.007042
3 31 0.021108 3 0.007036
4 31 0.037665 5 0.007533
5 31 0.047224 6 0.007871
6 31 0.063947 8 0.007993
7 31 0.070976 9 0.007886
8 31 0.087721 11 0.007975
9 31 0.119241 13 0.009172
10 31 0.117537 14 0.008395
11 31 0.140567 16 0.008785
12 31 0.158256 18 0.008792
13 31 0.168820 19 0.008885
14 31 0.205230 21 0.009773
15 31 0.210492 23 0.009152
16 31 0.241473 25 0.009659
17 31 0.274831 26 0.010570
18 31 0.261789 28 0.009350
19 31 0.285825 30 0.009527
20 31 0.321152 32 0.010036
21 31 0.331738 34 0.009757
22 31 0.477151 36 0.013254
23 31 0.485780 38 0.012784
24 31 0.767627 40 0.019191
25 31 0.412384 42 0.009819
26 31 0.446189 44 0.010141
27 31 0.474477 46 0.010315
28 31 0.520608 48 0.010846
29 31 0.633148 50 0.012663
30 31 0.552744 52 0.010630
31 31 0.611265 53 0.011533
8.57453
