q q_max q_time hits q_time/hits 
1 31 0.012027 1 0.012027
2 31 0.014162 2 0.007081
3 31 0.021405 3 0.007135
4 31 0.038608 5 0.007722
5 31 0.045018 6 0.007503
6 31 0.062854 8 0.007857
7 31 0.070750 9 0.007861
8 31 0.090932 11 0.008267
9 31 0.113658 13 0.008743
10 31 0.119566 14 0.008540
11 31 0.139827 16 0.008739
12 31 0.164575 18 0.009143
13 31 0.166900 19 0.008784
14 31 0.184566 21 0.008789
15 31 0.208511 23 0.009066
16 31 0.607550 25 0.024302
17 31 0.268281 26 0.010318
18 31 0.281529 28 0.010055
19 31 0.370426 30 0.012348
20 31 0.317458 32 0.009921
21 31 0.426025 34 0.012530
22 31 0.476850 36 0.013246
23 31 0.406461 38 0.010696
24 31 0.618404 40 0.015460
25 31 0.440553 42 0.010489
26 31 0.448678 44 0.010197
27 31 0.548117 46 0.011916
28 31 0.515180 48 0.010733
29 31 0.563460 50 0.011269
30 31 0.533850 52 0.010266
31 31 0.569079 53 0.010737
8.84547
