q q_max q_time hits q_time/hits 
1 31 0.016686 1 0.016686
2 31 0.016374 2 0.008187
3 31 0.024583 3 0.008194
4 31 0.041508 5 0.008302
5 31 0.051107 6 0.008518
6 31 0.071349 8 0.008919
7 31 0.079479 9 0.008831
8 31 0.103048 11 0.009368
9 31 0.120276 13 0.009252
10 31 0.130079 14 0.009291
11 31 0.158822 16 0.009926
12 31 0.175871 18 0.009771
13 31 0.190270 19 0.010014
14 31 0.211841 21 0.010088
15 31 0.253786 23 0.011034
16 31 0.338862 25 0.013554
17 31 0.269991 26 0.010384
18 31 0.328912 28 0.011747
19 31 0.429704 30 0.014323
20 31 0.382648 32 0.011958
21 31 0.376553 34 0.011075
22 31 0.446744 36 0.012410
23 31 0.417185 38 0.010979
24 31 0.550546 40 0.013764
25 31 0.447695 42 0.010659
26 31 0.525651 44 0.011947
27 31 0.498219 46 0.010831
28 31 0.609362 48 0.012695
29 31 0.728164 50 0.014563
30 31 0.643299 52 0.012371
31 31 0.630999 53 0.011906
9.26987
