q q_max q_time hits q_time/hits 
1 31 0.013386 1 0.013386
2 31 0.015144 2 0.007572
3 31 0.025142 3 0.008381
4 31 0.049519 5 0.009904
5 31 0.060148 6 0.010025
6 31 0.081332 8 0.010167
7 31 0.094540 9 0.010504
8 31 0.120709 11 0.010974
9 31 0.132053 13 0.010158
10 31 0.142567 14 0.010183
11 31 0.150159 16 0.009385
12 31 0.163250 18 0.009069
13 31 0.167999 19 0.008842
14 31 0.188615 21 0.008982
15 31 0.206581 23 0.008982
16 31 0.231807 25 0.009272
17 31 0.273264 26 0.010510
18 31 0.273052 28 0.009752
19 31 0.285371 30 0.009512
20 31 0.369874 32 0.011559
21 31 0.345569 34 0.010164
22 31 0.552049 36 0.015335
23 31 0.408867 38 0.010760
24 31 0.511058 40 0.012776
25 31 0.540370 42 0.012866
26 31 0.522575 44 0.011877
27 31 0.495324 46 0.010768
28 31 0.508130 48 0.010586
29 31 0.525315 50 0.010506
30 31 0.570449 52 0.010970
31 31 0.590105 53 0.011134
8.61453
