q q_max q_time hits q_time/hits 
1 31 0.011953 1 0.011953
2 31 0.014146 2 0.007073
3 31 0.021232 3 0.007077
4 31 0.039513 5 0.007903
5 31 0.046051 6 0.007675
6 31 0.062760 8 0.007845
7 31 0.071442 9 0.007938
8 31 0.092740 11 0.008431
9 31 0.108533 13 0.008349
10 31 0.122213 14 0.008729
11 31 0.149602 16 0.009350
12 31 0.162882 18 0.009049
13 31 0.166718 19 0.008775
14 31 0.187926 21 0.008949
15 31 0.209472 23 0.009107
16 31 0.229498 25 0.009180
17 31 0.241584 26 0.009292
18 31 0.300341 28 0.010726
19 31 0.311749 30 0.010392
20 31 0.339444 32 0.010608
21 31 0.333017 34 0.009795
22 31 0.394242 36 0.010951
23 31 0.411214 38 0.010821
24 31 0.439154 40 0.010979
25 31 0.531873 42 0.012664
26 31 0.450076 44 0.010229
27 31 0.493962 46 0.010738
28 31 0.677081 48 0.014106
29 31 0.521264 50 0.010425
30 31 0.572762 52 0.011015
31 31 0.672953 53 0.012697
8.38758
