q q_max q_time hits q_time/hits 
1 31 0.012205 1 0.012205
2 31 0.014340 2 0.007170
3 31 0.021301 3 0.007100
4 31 0.036961 5 0.007392
5 31 0.046485 6 0.007748
6 31 0.064403 8 0.008050
7 31 0.072897 9 0.008100
8 31 0.091484 11 0.008317
9 31 0.152548 13 0.011734
10 31 0.119241 14 0.008517
11 31 0.151560 16 0.009473
12 31 0.156177 18 0.008676
13 31 0.169746 19 0.008934
14 31 0.197535 21 0.009406
15 31 0.207702 23 0.009031
16 31 0.235600 25 0.009424
17 31 0.262448 26 0.010094
18 31 0.264816 28 0.009458
19 31 0.285226 30 0.009508
20 31 0.314873 32 0.009840
21 31 0.327811 34 0.009641
22 31 0.350208 36 0.009728
23 31 0.464265 38 0.012217
24 31 0.399123 40 0.009978
25 31 0.427976 42 0.010190
26 31 0.492773 44 0.011199
27 31 0.453558 46 0.009860
28 31 0.479446 48 0.009988
29 31 0.566850 50 0.011337
30 31 0.543808 52 0.010458
31 31 0.606697 53 0.011447
7.99023
