q q_max q_time hits q_time/hits 
1 31 0.012073 1 0.012073
2 31 0.013783 2 0.006892
3 31 0.021594 3 0.007198
4 31 0.038525 5 0.007705
5 31 0.046717 6 0.007786
6 31 0.067445 8 0.008431
7 31 0.072575 9 0.008064
8 31 0.089773 11 0.008161
9 31 0.115026 13 0.008848
10 31 0.123334 14 0.008810
11 31 0.138707 16 0.008669
12 31 0.156874 18 0.008715
13 31 0.170392 19 0.008968
14 31 0.194783 21 0.009275
15 31 0.217623 23 0.009462
16 31 0.232539 25 0.009302
17 31 0.243276 26 0.009357
18 31 0.295848 28 0.010566
19 31 0.295037 30 0.009835
20 31 0.317623 32 0.009926
21 31 0.331152 34 0.009740
22 31 0.365645 36 0.010157
23 31 0.396914 38 0.010445
24 31 0.418273 40 0.010457
25 31 0.564777 42 0.013447
26 31 0.477246 44 0.010847
27 31 0.501936 46 0.010912
28 31 0.499968 48 0.010416
29 31 0.569054 50 0.011381
30 31 0.531527 52 0.010222
31 31 0.554039 53 0.010454
8.07424
