q q_max q_time hits q_time/hits 
1 31 0.012844 1 0.012844
2 31 0.014180 2 0.007090
3 31 0.023008 3 0.007669
4 31 0.041499 5 0.008300
5 31 0.049020 6 0.008170
6 31 0.071529 8 0.008941
7 31 0.078569 9 0.008730
8 31 0.099177 11 0.009016
9 31 0.126554 13 0.009735
10 31 0.132952 14 0.009497
11 31 0.143480 16 0.008967
12 31 0.167791 18 0.009322
13 31 0.163868 19 0.008625
14 31 0.187213 21 0.008915
15 31 0.248630 23 0.010810
16 31 0.252047 25 0.010082
17 31 0.253552 26 0.009752
18 31 0.336251 28 0.012009
19 31 0.284112 30 0.009470
20 31 0.319720 32 0.009991
21 31 0.328491 34 0.009661
22 31 0.375999 36 0.010444
23 31 0.447170 38 0.011768
24 31 0.449108 40 0.011228
25 31 0.572312 42 0.013626
26 31 0.446509 44 0.010148
27 31 0.469876 46 0.010215
28 31 0.503731 48 0.010494
29 31 0.548936 50 0.010979
30 31 0.691960 52 0.013307
31 31 0.677384 53 0.012781
8.51765
