q q_max q_time hits q_time/hits 
1 31 0.012498 1 0.012498
2 31 0.014211 2 0.007105
3 31 0.021515 3 0.007172
4 31 0.037497 5 0.007499
5 31 0.045442 6 0.007574
6 31 0.066831 8 0.008354
7 31 0.072390 9 0.008043
8 31 0.091243 11 0.008295
9 31 0.110377 13 0.008491
10 31 0.122203 14 0.008729
11 31 0.138880 16 0.008680
12 31 0.173029 18 0.009613
13 31 0.197930 19 0.010417
14 31 0.190606 21 0.009076
15 31 0.235525 23 0.010240
16 31 0.401187 25 0.016047
17 31 0.272371 26 0.010476
18 31 0.263954 28 0.009427
19 31 0.281854 30 0.009395
20 31 0.433264 32 0.013539
21 31 0.425308 34 0.012509
22 31 0.358293 36 0.009953
23 31 0.427200 38 0.011242
24 31 0.686449 40 0.017161
25 31 0.445075 42 0.010597
26 31 0.444198 44 0.010095
27 31 0.464780 46 0.010104
28 31 0.486175 48 0.010129
29 31 0.550834 50 0.011017
30 31 0.626314 52 0.012044
31 31 0.560617 53 0.010578
8.65824
