q q_max q_time hits q_time/hits 
1 31 0.012432 1 0.012432
2 31 0.014268 2 0.007134
3 31 0.021981 3 0.007327
4 31 0.038873 5 0.007775
5 31 0.047054 6 0.007842
6 31 0.064108 8 0.008013
7 31 0.072112 9 0.008012
8 31 0.092782 11 0.008435
9 31 0.112350 13 0.008642
10 31 0.120406 14 0.008600
11 31 0.138254 16 0.008641
12 31 0.163636 18 0.009091
13 31 0.190066 19 0.010003
14 31 0.203984 21 0.009714
15 31 0.210173 23 0.009138
16 31 0.234122 25 0.009365
17 31 0.244609 26 0.009408
18 31 0.291207 28 0.010400
19 31 0.336312 30 0.011210
20 31 0.369352 32 0.011542
21 31 0.343328 34 0.010098
22 31 0.362781 36 0.010077
23 31 0.459689 38 0.012097
24 31 0.518645 40 0.012966
25 31 0.592578 42 0.014109
26 31 0.501832 44 0.011405
27 31 0.491615 46 0.010687
28 31 0.640432 48 0.013342
29 31 0.598228 50 0.011965
30 31 0.644804 52 0.012400
31 31 0.663467 53 0.012518
8.79568
