q q_max q_time hits q_time/hits 
1 31 0.012312 1 0.012312
2 31 0.013845 2 0.006922
3 31 0.020900 3 0.006967
4 31 0.041025 5 0.008205
5 31 0.045384 6 0.007564
6 31 0.061984 8 0.007748
7 31 0.073259 9 0.008140
8 31 0.090150 11 0.008195
9 31 0.133619 13 0.010278
10 31 0.123220 14 0.008801
11 31 0.140685 16 0.008793
12 31 0.157777 18 0.008765
13 31 0.170500 19 0.008974
14 31 0.182918 21 0.008710
15 31 0.220027 23 0.009566
16 31 0.228689 25 0.009148
17 31 0.260275 26 0.010011
18 31 0.260416 28 0.009301
19 31 0.396767 30 0.013226
20 31 0.307649 32 0.009614
21 31 0.360525 34 0.010604
22 31 0.389516 36 0.010820
23 31 0.379896 38 0.009997
24 31 0.426842 40 0.010671
25 31 0.434855 42 0.010354
26 31 0.422409 44 0.009600
27 31 0.539985 46 0.011739
28 31 0.560144 48 0.011670
29 31 0.506207 50 0.010124
30 31 0.810274 52 0.015582
31 31 0.590530 53 0.011142
8.36278
